file_name,labels
a06/a06-070/a06-070-03-00.png,Community
b06/b06-097/b06-097-06-03.png,technical
c03/c03-084c/c03-084c-00-06.png,effective
g01/g01-027/g01-027-05-04.png,mediaeval
a02/a02-072/a02-072-06-00.png,discussed
g01/g01-027/g01-027-09-06.png,feudalism
a01/a01-000u/a01-000u-00-05.png,Gaitskell
a03/a03-066/a03-066-02-04.png,financial
b01/b01-062/b01-062-02-05.png,political
c03/c03-081b/c03-081b-05-02.png,Johnstone
g06/g06-045h/g06-045h-07-02.png,Hahnemann
a01/a01-053x/a01-053x-07-00.png,committee
n02/n02-157/n02-157-04-07.png,twinkling
e04/e04-038/e04-038-03-06.png,otherwise
m02/m02-069/m02-069-01-04.png,reverence
a03/a03-071/a03-071-02-00.png,convinced
m04/m04-024/m04-024-01-03.png,wondering
e06/e06-003/e06-003-05-00.png,geography
l04/l04-118/l04-118-03-04.png,important
h07/h07-069/h07-069-01-03.png,something
n06/n06-100/n06-100-00-01.png,something
g06/g06-011e/g06-011e-02-01.png,permitted
r03/r03-084/r03-084-07-06.png,companies
e07/e07-108/e07-108-04-06.png,lightness
c03/c03-021b/c03-021b-04-04.png,protector
c03/c03-094c/c03-094c-04-06.png,comically
a02/a02-090/a02-090-01-05.png,followers
a01/a01-007/a01-007-07-05.png,challenge
g06/g06-050e/g06-050e-03-01.png,Hahnemann
g06/g06-047i/g06-047i-06-01.png,consulted
j07/j07-000/j07-000-05-04.png,radiators
h01/h01-027/h01-027-09-03.png,important
f01/f01-135/f01-135-07-04.png,queerness
f07/f07-036/f07-036-08-00.png,medicinal
f04/f04-074/f04-074-05-05.png,blackness
c03/c03-096f/c03-096f-08-02.png,tradition
a01/a01-068u/a01-068u-03-00.png,Americans
a05/a05-029/a05-029-03-04.png,Watkinson
g06/g06-050c/g06-050c-02-06.png,described
a01/a01-020/a01-020-05-06.png,delegates
g06/g06-037b/g06-037b-06-05.png,effective
h07/h07-020/h07-020-04-01.png,factories
n04/n04-209/n04-209-05-03.png,respected
l04/l04-130/l04-130-07-02.png,strangely
e01/e01-050/e01-050-04-05.png,elaborate
a05/a05-121/a05-121-08-01.png,Khruschev
j04/j04-015/j04-015-03-00.png,algebraic
a03/a03-023/a03-023-08-00.png,recapture
a04/a04-096/a04-096-08-03.png,retaliate
b01/b01-049/b01-049-02-07.png,attracted
a05/a05-053/a05-053-06-02.png,political
d01/d01-019/d01-019-05-07.png,fragments
p06/p06-058/p06-058-06-02.png,happiness
a02/a02-067/a02-067-04-04.png,persevere
g06/g06-047f/g06-047f-04-09.png,consulted
h07/h07-071/h07-071-03-01.png,therefore
m02/m02-109/m02-109-01-09.png,exception
a04/a04-006/a04-006-02-08.png,surrender
k02/k02-036/k02-036-02-04.png,necessary
c03/c03-081c/c03-081c-03-08.png,beautiful
a05/a05-044/a05-044-10-02.png,unopposed
c06/c06-039/c06-039-07-00.png,Canadians
h04/h04-074/h04-074-01-05.png,different
g05/g05-098/g05-098-01-08.png,necessity
r03/r03-084/r03-084-07-05.png,insurance
c04/c04-017/c04-017-06-01.png,treatment
a06/a06-020/a06-020-00-05.png,rejection
j06/j06-008/j06-008-04-04.png,elsewhere
g06/g06-050a/g06-050a-05-03.png,character
l01/l01-000/l01-000-02-02.png,Starmouth
g06/g06-018e/g06-018e-02-05.png,suffering
c03/c03-081a/c03-081a-00-05.png,committed
a04/a04-035/a04-035-03-06.png,welcoming
g06/g06-011b/g06-011b-03-00.png,permitted
b03/b03-104/b03-104-05-03.png,conscious
g01/g01-039/g01-039-06-07.png,collected
b05/b05-017/b05-017-04-08.png,Cherbourg
g01/g01-012/g01-012-03-08.png,Londoners
h01/h01-000/h01-000-09-01.png,conducted
b03/b03-087/b03-087-05-05.png,committee
g06/g06-011a/g06-011a-00-08.png,delighted
p03/p03-009/p03-009-03-03.png,sometimes
c03/c03-003b/c03-003b-06-07.png,attempted
r02/r02-006/r02-006-09-03.png,machinery
c02/c02-003/c02-003-05-07.png,important
h04/h04-055/h04-055-07-00.png,gradation
a05/a05-104/a05-104-00-02.png,denounced
a04/a04-043/a04-043-02-02.png,supported
g06/g06-037g/g06-037g-08-06.png,slightest
g06/g06-031b/g06-031b-00-03.png,frightful
b06/b06-042/b06-042-01-00.png,alliances
m04/m04-000/m04-000-00-05.png,explained
a06/a06-025/a06-025-07-03.png,operation
m01/m01-017/m01-017-03-01.png,afflicted
a01/a01-020/a01-020-01-00.png,Lancaster
a01/a01-049/a01-049-05-06.png,Robertson
g07/g07-007b/g07-007b-05-06.png,scattered
g06/g06-047r/g06-047r-01-01.png,described
g07/g07-007b/g07-007b-05-04.png,treasured
c03/c03-081b/c03-081b-01-00.png,technical
g04/g04-011/g04-011-01-05.png,Religious
d06/d06-050/d06-050-02-04.png,Tiredness
a02/a02-008/a02-008-05-03.png,Ministers
a03/a03-066/a03-066-06-04.png,something
a01/a01-007/a01-007-01-00.png,Peeresses
n06/n06-128/n06-128-06-07.png,scattered
g06/g06-037i/g06-037i-05-00.png,effective
a02/a02-032/a02-032-05-06.png,immediate
d01/d01-056/d01-056-03-05.png,different
g07/g07-014b/g07-014b-02-05.png,preserved
g06/g06-050l/g06-050l-04-04.png,energetic
k04/k04-093/k04-093-02-00.png,crouching
c04/c04-066/c04-066-01-02.png,something
h04/h04-078/h04-078-06-00.png,nutrients
m01/m01-110/m01-110-06-00.png,detection
p03/p03-004/p03-004-07-02.png,operation
a02/a02-027/a02-027-05-09.png,President
b03/b03-114/b03-114-08-02.png,unpopular
m02/m02-095/m02-095-07-03.png,obsession
a01/a01-117/a01-117-05-00.png,unsmiling
b01/b01-127/b01-127-08-00.png,apartheid
a04/a04-072/a04-072-04-02.png,declaring
a04/a04-069/a04-069-02-00.png,seriously
g06/g06-011p/g06-011p-02-00.png,permitted
m04/m04-081/m04-081-06-05.png,consulted
c02/c02-026/c02-026-03-00.png,recording
p06/p06-042/p06-042-03-03.png,homicidal
c03/c03-094f/c03-094f-05-03.png,comically
j04/j04-012/j04-012-03-04.png,reference
n02/n02-000/n02-000-04-07.png,strolling
f07/f07-019a/f07-019a-03-00.png,grossness
d01/d01-104/d01-104-05-06.png,Testament
g01/g01-008/g01-008-04-05.png,foolishly
a01/a01-082u/a01-082u-03-00.png,slackness
b06/b06-023/b06-023-00-02.png,divisions
h07/h07-000/h07-000-05-06.png,according
g04/g04-072/g04-072-06-00.png,Committee
n04/n04-068/n04-068-01-00.png,obviously
g07/g07-000b/g07-000b-08-07.png,slightest
m02/m02-095/m02-095-07-05.png,economics
g06/g06-037l/g06-037l-02-06.png,yesterday
g02/g02-062/g02-062-02-02.png,expulsion
c03/c03-003a/c03-003a-02-08.png,qualities
b03/b03-109/b03-109-08-02.png,recording
c03/c03-094d/c03-094d-06-00.png,comically
g01/g01-000/g01-000-05-07.png,producing
f07/f07-032b/f07-032b-03-01.png,exquisite
b06/b06-079/b06-079-05-04.png,accepting
a05/a05-009/a05-009-03-01.png,concerned
a01/a01-030u/a01-030u-03-02.png,knowledge
a06/a06-039/a06-039-01-08.png,inspiring
n04/n04-100/n04-100-04-07.png,favourite
l04/l04-082/l04-082-05-02.png,concealed
h02/h02-037/h02-037-08-02.png,sometimes
k04/k04-017/k04-017-03-03.png,Disturbed
g03/g03-058/g03-058-00-06.png,Socialist
a02/a02-124/a02-124-03-02.png,districts
h07/h07-060a/h07-060a-04-02.png,buildings
m03/m03-013/m03-013-03-07.png,something
b06/b06-059/b06-059-04-07.png,confusion
k04/k04-106/k04-106-02-06.png,creatures
f07/f07-084b/f07-084b-03-00.png,household
n04/n04-218/n04-218-07-01.png,surviving
f07/f07-009/f07-009-01-00.png,persisted
c03/c03-094e/c03-094e-02-02.png,appealing
a01/a01-043x/a01-043x-01-02.png,PRESIDENT
e01/e01-029/e01-029-07-04.png,something
a04/a04-072/a04-072-10-03.png,questions
c03/c03-003a/c03-003a-07-04.png,attempted
f02/f02-036/f02-036-04-00.png,committee
g06/g06-037d/g06-037d-05-03.png,effective
e01/e01-092/e01-092-01-02.png,possesses
m01/m01-000/m01-000-04-03.png,repeating
j06/j06-030/j06-030-08-02.png,anomalous
l01/l01-179/l01-179-05-03.png,dwindling
a01/a01-007x/a01-007x-01-07.png,sentiment
a03/a03-059/a03-059-06-01.png,examining
k07/k07-085/k07-085-06-09.png,situation
h07/h07-060b/h07-060b-04-05.png,buildings
m06/m06-098/m06-098-05-05.png,somewhere
j06/j06-008/j06-008-03-04.png,surfacing
a01/a01-026/a01-026-09-01.png,Macmillan
d01/d01-118/d01-118-01-06.png,sometimes
a04/a04-096/a04-096-00-04.png,concerned
a05/a05-080/a05-080-01-01.png,refrained
c04/c04-144/c04-144-02-04.png,interview
k04/k04-010/k04-010-00-04.png,preparing
a01/a01-049x/a01-049x-08-03.png,disclosed
a01/a01-043/a01-043-01-03.png,President
a02/a02-000/a02-000-00-01.png,Macmillan
g07/g07-026a/g07-026a-05-01.png,unguarded
g03/g03-064/g03-064-00-07.png,presented
a03/a03-030/a03-030-09-02.png,electoral
c03/c03-007d/c03-007d-03-03.png,pavements
f02/f02-040/f02-040-08-01.png,Education
g04/g04-017/g04-017-00-06.png,Tatsfield
b04/b04-054/b04-054-03-01.png,subsidise
h06/h06-085/h06-085-01-05.png,flashover
a03/a03-080/a03-080-08-04.png,therefore
a01/a01-026x/a01-026x-09-07.png,Macmillan
h05/h05-012/h05-012-03-00.png,differing
g07/g07-000b/g07-000b-01-07.png,incorrect
k01/k01-051/k01-051-03-01.png,Governors
r03/r03-002/r03-002-00-06.png,maternity
j04/j04-024/j04-024-03-04.png,strontium
l07/l07-187/l07-187-03-00.png,flowering
e02/e02-094/e02-094-02-05.png,available
e04/e04-086/e04-086-04-03.png,available
a01/a01-082u/a01-082u-09-04.png,dominated
g02/g02-065/g02-065-02-07.png,expulsion
k01/k01-051/k01-051-03-06.png,Governors
g07/g07-034/g07-034-02-00.png,convulsed
l04/l04-159/l04-159-03-00.png,unnatural
k02/k02-102/k02-102-02-01.png,enquiries
j07/j07-012/j07-012-01-05.png,reduction
m04/m04-131/m04-131-08-02.png,hopefully
c04/c04-170/c04-170-02-03.png,strongest
d06/d06-046/d06-046-02-04.png,immediate
a06/a06-070/a06-070-07-04.png,Macmillan
f02/f02-040/f02-040-09-03.png,education
b06/b06-100/b06-100-00-04.png,Edinburgh
f07/f07-016/f07-016-06-01.png,Catherine
r03/r03-002/r03-002-06-03.png,innocence
n04/n04-009/n04-009-01-05.png,refitting
b06/b06-087/b06-087-03-04.png,organised
h07/h07-080/h07-080-01-00.png,employees
g01/g01-008/g01-008-04-06.png,attempted
p03/p03-142/p03-142-04-10.png,operation
k07/k07-141/k07-141-03-02.png,something
g02/g02-062/g02-062-02-05.png,contained
r03/r03-007/r03-007-00-03.png,nakedness
b04/b04-103/b04-103-02-03.png,gardening
g07/g07-003a/g07-003a-00-02.png,REFERENCE
b06/b06-100/b06-100-01-03.png,technical
h07/h07-063a/h07-063a-05-02.png,Bracknell
a01/a01-003x/a01-003x-04-07.png,existence
h07/h07-063b/h07-063b-06-03.png,Bracknell
c06/c06-011/c06-011-05-07.png,telephone
d01/d01-056/d01-056-04-07.png,occurring
h07/h07-020/h07-020-00-03.png,Stevenage
a01/a01-003/a01-003-07-07.png,abolished
a06/a06-100/a06-100-02-00.png,President
f07/f07-024a/f07-024a-02-07.png,principal
d06/d06-056/d06-056-08-04.png,treatment
f04/f04-100/f04-100-05-01.png,important
b04/b04-134/b04-134-07-04.png,developed
f01/f01-143/f01-143-04-01.png,behaviour
r02/r02-070/r02-070-04-01.png,INSTITUTE
l01/l01-111/l01-111-06-00.png,retreated
n04/n04-044/n04-044-06-07.png,concerned
c03/c03-000a/c03-000a-01-08.png,Leicester
a06/a06-004/a06-004-01-05.png,yesterday
b04/b04-020/b04-020-04-07.png,reminding
h01/h01-014/h01-014-06-03.png,temporary
d01/d01-104/d01-104-00-02.png,objection
j04/j04-103/j04-103-01-00.png,phosphate
f04/f04-049/f04-049-02-01.png,knowledge
f07/f07-042a/f07-042a-05-06.png,swallowed
f07/f07-028b/f07-028b-06-07.png,resources
h02/h02-012/h02-012-03-04.png,specially
c03/c03-094c/c03-094c-03-00.png,comically
d07/d07-082/d07-082-05-00.png,necessary
p06/p06-242/p06-242-03-02.png,authority
b01/b01-094/b01-094-03-00.png,political
g06/g06-011f/g06-011f-01-11.png,permitted
h04/h04-021/h04-021-06-08.png,household
c03/c03-021c/c03-021c-01-10.png,estranged
d04/d04-066/d04-066-09-02.png,visionary
m02/m02-095/m02-095-01-05.png,interests
c03/c03-003b/c03-003b-00-10.png,conceived
f03/f03-191/f03-191-03-07.png,patiently
h04/h04-082/h04-082-06-02.png,purchased
a02/a02-020/a02-020-00-06.png,yesterday
k07/k07-146/k07-146-03-02.png,cigarette
g01/g01-008/g01-008-02-05.png,compelled
m04/m04-081/m04-081-05-02.png,nervously
a06/a06-057/a06-057-04-05.png,supporter
g06/g06-031k/g06-031k-00-03.png,frightful
d04/d04-050/d04-050-02-07.png,advantage
f07/f07-084a/f07-084a-04-02.png,Thackeray
g06/g06-045l/g06-045l-06-02.png,Hahnemann
m02/m02-075/m02-075-05-00.png,sentences
j04/j04-012/j04-012-08-04.png,reference
e04/e04-034/e04-034-06-09.png,decorated
g06/g06-089/g06-089-08-02.png,Gibraltar
a01/a01-128u/a01-128u-09-03.png,Exchequer
c03/c03-084e/c03-084e-01-00.png,effective
d01/d01-080/d01-080-03-07.png,paragraph
n04/n04-156/n04-156-04-04.png,raconteur
k04/k04-054/k04-054-05-03.png,unclouded
c03/c03-021c/c03-021c-04-07.png,protector
a01/a01-030x/a01-030x-03-02.png,knowledge
e07/e07-007/e07-007-04-07.png,immigrant
g06/g06-011r/g06-011r-01-02.png,Cloncurry
b05/b05-038/b05-038-00-02.png,hostility
a04/a04-006/a04-006-07-04.png,Secretary
r06/r06-007/r06-007-04-05.png,wrestling
n02/n02-000/n02-000-00-02.png,descended
h02/h02-012/h02-012-09-04.png,compounds
b06/b06-000/b06-000-01-06.png,dictating
h07/h07-051b/h07-051b-08-04.png,establish
g06/g06-011p/g06-011p-01-01.png,Cloncurry
e02/e02-000/e02-000-05-03.png,varieties
a02/a02-050/a02-050-01-01.png,President
a03/a03-063/a03-063-09-10.png,satellite
p06/p06-104/p06-104-03-00.png,certainly
r03/r03-056/r03-056-07-02.png,companies
e04/e04-043/e04-043-03-04.png,lightness
f04/f04-020/f04-020-03-00.png,supported
g06/g06-037e/g06-037e-05-00.png,effective
m06/m06-076/m06-076-05-02.png,perpetual
g01/g01-000/g01-000-07-00.png,resources
g06/g06-037m/g06-037m-08-04.png,subjected
b03/b03-092/b03-092-01-06.png,obtaining
g04/g04-063/g04-063-00-09.png,following
c03/c03-007/c03-007-04-02.png,monuments
a01/a01-132x/a01-132x-05-00.png,Answering
m04/m04-072/m04-072-06-02.png,trembling
g07/g07-077a/g07-077a-06-03.png,necessary
m04/m04-081/m04-081-01-04.png,demanding
a06/a06-124/a06-124-01-00.png,difficult
l04/l04-093/l04-093-02-06.png,Obviously
c01/c01-009/c01-009-01-04.png,sometimes
c02/c02-030/c02-030-07-00.png,recording
b05/b05-074/b05-074-01-03.png,injustice
g06/g06-011n/g06-011n-01-06.png,Cloncurry
k04/k04-136/k04-136-01-00.png,Thrusting
m04/m04-113/m04-113-05-01.png,Afternoon
l07/l07-135/l07-135-02-00.png,Sandpiper
g06/g06-037n/g06-037n-10-01.png,subjected
g06/g06-050g/g06-050g-03-08.png,energetic
f07/f07-046a/f07-046a-00-05.png,Australia
l04/l04-071/l04-071-04-10.png,intention
j04/j04-076/j04-076-03-06.png,particles
f07/f07-042b/f07-042b-06-01.png,swallowed
f07/f07-032b/f07-032b-01-00.png,distilled
b05/b05-074/b05-074-06-10.png,expressed
g06/g06-026p/g06-026p-04-06.png,temporary
l04/l04-141/l04-141-03-03.png,somewhere
g06/g06-031l/g06-031l-00-03.png,frightful
f07/f07-081a/f07-081a-10-00.png,typically
d04/d04-037/d04-037-06-01.png,something
e07/e07-094/e07-094-02-05.png,specially
b06/b06-059/b06-059-06-01.png,confusion
h04/h04-007/h04-007-05-01.png,unchanged
m04/m04-081/m04-081-02-04.png,conductor
c04/c04-116/c04-116-03-02.png,September
g06/g06-037d/g06-037d-02-08.png,yesterday
r06/r06-070/r06-070-07-01.png,policemen
b01/b01-132/b01-132-00-03.png,expulsion
l07/l07-118/l07-118-03-08.png,corrected
h07/h07-017/h07-017-04-05.png,sponsored
f02/f02-038/f02-038-02-00.png,reflected
c06/c06-027/c06-027-01-01.png,advantage
e01/e01-062/e01-062-04-09.png,following
j04/j04-008/j04-008-06-01.png,separated
g06/g06-050d/g06-050d-05-01.png,character
f02/f02-038/f02-038-02-05.png,awareness
j01/j01-042/j01-042-00-07.png,potential
e04/e04-127/e04-127-03-07.png,finishing
h07/h07-071a/h07-071a-09-02.png,important
b01/b01-089/b01-089-01-07.png,Americans
k02/k02-093/k02-093-00-07.png,surprised
g07/g07-069a/g07-069a-03-03.png,reluctant
j04/j04-065/j04-065-04-10.png,indicates
c03/c03-007b/c03-007b-03-06.png,monuments
h07/h07-078/h07-078-07-03.png,finishing
d06/d06-086/d06-086-06-00.png,aimlessly
g04/g04-036/g04-036-00-07.png,Southwark
c06/c06-047/c06-047-02-08.png,published
n04/n04-114/n04-114-07-01.png,substance
a04/a04-054/a04-054-00-08.png,submarine
j07/j07-000/j07-000-04-01.png,secondary
g06/g06-050g/g06-050g-05-04.png,irritated
g06/g06-037e/g06-037e-08-01.png,seventeen
m02/m02-055/m02-055-05-03.png,political
a01/a01-117u/a01-117u-06-01.png,unsmiling
g03/g03-052/g03-052-01-04.png,Socialist
j04/j04-019/j04-019-09-03.png,concluded
a02/a02-004/a02-004-10-00.png,safeguard
g07/g07-026b/g07-026b-04-03.png,unguarded
h01/h01-000/h01-000-05-08.png,questions
m03/m03-114/m03-114-01-04.png,unruffled
j06/j06-051/j06-051-08-05.png,intensity
h07/h07-017/h07-017-05-05.png,employees
d04/d04-089/d04-089-03-08.png,important
f07/f07-000b/f07-000b-04-04.png,Frenchman
h07/h07-020/h07-020-00-05.png,accounted
c03/c03-096f/c03-096f-00-05.png,therefore
r06/r06-097/r06-097-07-01.png,Enquiries
g04/g04-077/g04-077-01-06.png,organized
r02/r02-137/r02-137-07-00.png,irritable
g06/g06-089/g06-089-03-00.png,September
b05/b05-071/b05-071-02-11.png,authority
g07/g07-018a/g07-018a-00-07.png,contrived
e02/e02-100/e02-100-00-06.png,intensive
c03/c03-096a/c03-096a-02-06.png,effective
k02/k02-036/k02-036-01-02.png,protested
j04/j04-076/j04-076-04-05.png,particles
b06/b06-008/b06-008-03-06.png,operation
h07/h07-023/h07-023-02-01.png,employees
r02/r02-065/r02-065-03-04.png,fashioned
m01/m01-017/m01-017-03-04.png,spasmodic
a02/a02-012/a02-012-03-02.png,backstage
b06/b06-049/b06-049-08-04.png,struggles
c02/c02-082/c02-082-01-02.png,Cantabile
a01/a01-077u/a01-077u-02-04.png,President
b04/b04-187/b04-187-07-04.png,resurgent
h04/h04-082/h04-082-01-05.png,precisely
g06/g06-050e/g06-050e-05-05.png,irritated
d06/d06-050/d06-050-01-06.png,injection
k04/k04-017/k04-017-06-03.png,overheard
c02/c02-000/c02-000-04-05.png,Malachias
g05/g05-098/g05-098-05-07.png,wholesale
e06/e06-037/e06-037-04-00.png,sometimes
h06/h06-096/h06-096-04-00.png,vibrating
a02/a02-008/a02-008-05-07.png,procedure
c03/c03-081f/c03-081f-00-03.png,dramatist
g06/g06-050r/g06-050r-02-02.png,described
e01/e01-055/e01-055-05-02.png,Victorian
a01/a01-122u/a01-122u-09-00.png,affluence
f07/f07-006/f07-006-05-04.png,primitive
a02/a02-004/a02-004-02-02.png,Macmillan
g01/g01-074/g01-074-08-00.png,merchants
b06/b06-000/b06-000-06-04.png,agreement
j01/j01-063/j01-063-01-00.png,minimised
g07/g07-028b/g07-028b-00-06.png,affection
c04/c04-144/c04-144-03-05.png,Courtenay
g04/g04-011/g04-011-02-03.png,Southwark
g06/g06-037e/g06-037e-07-00.png,subjected
g03/g03-049/g03-049-04-05.png,genuinely
a05/a05-058/a05-058-00-07.png,surrender
a01/a01-132u/a01-132u-03-02.png,financing
g06/g06-047m/g06-047m-04-03.png,disciples
p03/p03-189/p03-189-02-07.png,cigarette
c06/c06-100/c06-100-01-01.png,romancers
b01/b01-089/b01-089-02-00.png,justified
n04/n04-139/n04-139-05-07.png,condition
a06/a06-134/a06-134-01-06.png,yesterday
e07/e07-072/e07-072-11-01.png,nurseries
g06/g06-011o/g06-011o-02-04.png,permitted
m02/m02-066/m02-066-03-00.png,penetrate
c04/c04-023/c04-023-04-05.png,Strasberg
b01/b01-073/b01-073-07-02.png,dignified
h07/h07-037a/h07-037a-04-03.png,unfounded
a05/a05-104/a05-104-07-03.png,attitudes
a04/a04-085/a04-085-02-05.png,countries
d04/d04-096/d04-096-05-03.png,CHARAUSES
c03/c03-087d/c03-087d-03-05.png,character
g06/g06-018l/g06-018l-02-05.png,suffering
g06/g06-011l/g06-011l-01-01.png,Cloncurry
g07/g07-071a/g07-071a-10-03.png,recipient
j04/j04-061/j04-061-03-09.png,reservoir
a02/a02-037/a02-037-06-00.png,essential
c03/c03-000e/c03-000e-01-08.png,Leicester
a04/a04-019/a04-019-06-00.png,agreement
a03/a03-037/a03-037-01-06.png,Brunswick
a06/a06-134/a06-134-01-03.png,published
r06/r06-066/r06-066-04-06.png,brilliant
e06/e06-010/e06-010-03-02.png,shallower
h01/h01-027/h01-027-06-02.png,residence
a04/a04-006/a04-006-08-05.png,assistant
n02/n02-127/n02-127-01-07.png,cuttingly
d04/d04-111/d04-111-06-01.png,represent
g06/g06-037d/g06-037d-08-05.png,seventeen
f07/f07-028a/f07-028a-05-02.png,resources
a04/a04-027/a04-027-05-10.png,situation
c02/c02-056/c02-056-06-01.png,extremely
g06/g06-011f/g06-011f-00-08.png,delighted
c03/c03-096e/c03-096e-07-03.png,tradition
h07/h07-030a/h07-030a-01-03.png,investors
e04/e04-030/e04-030-05-08.png,withstand
r02/r02-078/r02-078-06-00.png,intention
c03/c03-016e/c03-016e-01-04.png,situation
b04/b04-175/b04-175-00-01.png,teenagers
p03/p03-012/p03-012-05-07.png,Edinburgh
a01/a01-011/a01-011-04-00.png,violently
a02/a02-053/a02-053-02-03.png,reception
c06/c06-116/c06-116-10-01.png,Antonioni
r03/r03-007/r03-007-02-06.png,consisted
m03/m03-062/m03-062-07-04.png,narrative
b04/b04-134/b04-134-00-01.png,expansion
h07/h07-051b/h07-051b-06-00.png,including
a01/a01-007u/a01-007u-02-05.png,abolition
g06/g06-050m/g06-050m-06-01.png,character
a05/a05-044/a05-044-02-00.png,Elizabeth
c04/c04-008/c04-008-08-01.png,Hollywood
f07/f07-088a/f07-088a-07-03.png,consisted
d06/d06-107/d06-107-05-02.png,everybody
h04/h04-057/h04-057-00-04.png,benefited
f07/f07-028b/f07-028b-02-01.png,Egyptians
e06/e06-070/e06-070-05-06.png,essential
b04/b04-047/b04-047-05-04.png,rebellion
l04/l04-106/l04-106-03-10.png,customers
r02/r02-109/r02-109-02-02.png,champagne
a01/a01-026/a01-026-00-06.png,Secretary
a06/a06-020/a06-020-00-08.png,ultimatum
b01/b01-038/b01-038-00-00.png,Certainly
g02/g02-059/g02-059-02-01.png,alternate
a02/a02-072/a02-072-04-08.png,committee
g01/g01-031/g01-031-06-00.png,therefore
a04/a04-006/a04-006-04-03.png,questions
f07/f07-036/f07-036-04-02.png,courtiers
b06/b06-064/b06-064-07-04.png,immediate
a01/a01-113/a01-113-02-03.png,ambulance
a01/a01-132u/a01-132u-05-03.png,Answering
g06/g06-050c/g06-050c-05-05.png,character
g01/g01-031/g01-031-01-04.png,mediaeval
a01/a01-020x/a01-020x-01-00.png,Lancaster
g06/g06-037g/g06-037g-04-04.png,unceasing
a01/a01-026x/a01-026x-00-06.png,Secretary
a05/a05-089/a05-089-05-00.png,described
h07/h07-025/h07-025-06-01.png,generally
c03/c03-096d/c03-096d-02-08.png,effective
m03/m03-062/m03-062-07-00.png,necessity
a01/a01-030u/a01-030u-08-00.png,spokesman
a05/a05-000/a05-000-01-01.png,published
h07/h07-066a/h07-066a-02-11.png,structure
a05/a05-025/a05-025-07-02.png,principle
e07/e07-003/e07-003-04-03.png,bulletins
a04/a04-015/a04-015-07-01.png,developed
a01/a01-007u/a01-007u-08-01.png,challenge
a01/a01-003/a01-003-05-03.png,existence
g01/g01-019/g01-019-07-02.png,Cherbourg
f07/f07-039b/f07-039b-06-07.png,regarding
m03/m03-006/m03-006-08-06.png,mountains
a04/a04-019/a04-019-05-00.png,situation
e04/e04-127/e04-127-03-00.png,undercoat
b01/b01-014/b01-014-05-02.png,expulsion
e01/e01-025/e01-025-10-00.png,temporary
a06/a06-110/a06-110-03-02.png,authority
g06/g06-037f/g06-037f-04-07.png,effective
l04/l04-179/l04-179-00-02.png,impressed
r02/r02-109/r02-109-03-03.png,immersion
c02/c02-078/c02-078-01-06.png,enjoyment
b01/b01-118/b01-118-06-04.png,admitting
r06/r06-049/r06-049-10-04.png,household
j06/j06-051/j06-051-03-02.png,certainly
a02/a02-032/a02-032-01-09.png,authority
a04/a04-031/a04-031-01-03.png,Krushchov
f04/f04-074/f04-074-02-04.png,stretcher
a01/a01-014u/a01-014u-05-00.png,Yesterday
g01/g01-045/g01-045-05-01.png,financial
b06/b06-045/b06-045-05-04.png,conducted
g06/g06-018p/g06-018p-02-06.png,suffering
g06/g06-045f/g06-045f-05-01.png,Hahnemann
g06/g06-045e/g06-045e-06-00.png,Hahnemann
a01/a01-049u/a01-049u-09-02.png,disclosed
c03/c03-021e/c03-021e-02-02.png,estranged
h07/h07-007/h07-007-09-08.png,generally
g07/g07-014b/g07-014b-03-05.png,officials
a01/a01-128u/a01-128u-02-01.png,opponents
a03/a03-034/a03-034-07-04.png,uncertain
m01/m01-160/m01-160-03-00.png,beginning
p06/p06-096/p06-096-08-01.png,happiness
b04/b04-010/b04-010-04-07.png,diplomacy
g01/g01-045/g01-045-04-03.png,therefore
g01/g01-016/g01-016-07-02.png,marauding
r06/r06-053/r06-053-09-01.png,afternoon
n04/n04-048/n04-048-03-07.png,deposited
a01/a01-049u/a01-049u-06-04.png,Robertson
n03/n03-038/n03-038-04-08.png,necessary
m01/m01-084/m01-084-00-01.png,stillness
j07/j07-009/j07-009-04-03.png,magnitude
e04/e04-052/e04-052-03-08.png,expensive
d06/d06-060/d06-060-08-06.png,twentieth
d06/d06-056/d06-056-08-00.png,involving
r03/r03-002/r03-002-07-01.png,innocence
c04/c04-139/c04-139-06-03.png,Nyasaland
d05/d05-030/d05-030-04-06.png,Romanizer
f07/f07-076a/f07-076a-05-01.png,varieties
c03/c03-094a/c03-094a-03-04.png,comically
h07/h07-087/h07-087-01-00.png,factories
g06/g06-050b/g06-050b-06-06.png,irritated
e06/e06-003/e06-003-06-01.png,fisheries
l01/l01-179/l01-179-04-05.png,household
c03/c03-016b/c03-016b-04-03.png,something
e04/e04-022/e04-022-05-03.png,hardboard
g06/g06-047f/g06-047f-02-11.png,disciples
f02/f02-044/f02-044-08-05.png,employers
a01/a01-049x/a01-049x-06-01.png,Robertson
m01/m01-121/m01-121-02-09.png,suggested
f07/f07-009/f07-009-07-00.png,important
a01/a01-132x/a01-132x-07-07.png,receiving
a01/a01-003u/a01-003u-08-05.png,abolished
a05/a05-125/a05-125-06-03.png,harangued
a04/a04-019/a04-019-00-04.png,President
g07/g07-007a/g07-007a-08-02.png,TREASURED
g06/g06-011g/g06-011g-02-00.png,permitted
g02/g02-059/g02-059-06-04.png,appearing
a04/a04-003/a04-003-00-04.png,following
n02/n02-154/n02-154-02-02.png,stretched
