file_name,labels
g06/g06-037o/g06-037o-04-06.png,had
a01/a01-007x/a01-007x-04-07.png,THE
d06/d06-003/d06-003-03-00.png,but
a06/a06-057/a06-057-02-08.png,was
b04/b04-202/b04-202-02-00.png,the
n02/n02-098/n02-098-07-03.png,who
b06/b06-082/b06-082-03-01.png,use
g07/g07-042/g07-042-06-05.png,the
f01/f01-075/f01-075-08-08.png,and
a04/a04-015/a04-015-00-00.png,The
g06/g06-026e/g06-026e-02-12.png,was
n04/n04-218/n04-218-04-08.png,had
g06/g06-045g/g06-045g-05-04.png,the
n02/n02-045/n02-045-01-02.png,for
f02/f02-020/f02-020-05-05.png,men
r06/r06-097/r06-097-02-02.png,The
g07/g07-077a/g07-077a-08-06.png,had
c06/c06-039/c06-039-00-04.png,was
k02/k02-097/k02-097-05-01.png,was
h04/h04-021/h04-021-04-00.png,for
l04/l04-062/l04-062-04-06.png,the
a01/a01-122u/a01-122u-06-06.png,the
n02/n02-004/n02-004-04-06.png,the
n04/n04-060/n04-060-00-05.png,one
b04/b04-034/b04-034-02-04.png,two
g06/g06-026o/g06-026o-03-03.png,not
g06/g06-026c/g06-026c-01-04.png,the
g03/g03-016/g03-016-02-07.png,and
g06/g06-050g/g06-050g-04-03.png,and
g06/g06-047r/g06-047r-02-04.png,God
p03/p03-173/p03-173-01-11.png,Why
j04/j04-070/j04-070-02-00.png,and
e06/e06-033/e06-033-02-11.png,the
c03/c03-007b/c03-007b-02-05.png,The
g07/g07-000a/g07-000a-07-08.png,AND
n04/n04-149/n04-149-02-02.png,him
g06/g06-037o/g06-037o-05-02.png,new
n06/n06-119/n06-119-01-07.png,for
g06/g06-026o/g06-026o-07-02.png,the
c03/c03-081f/c03-081f-00-04.png,has
m04/m04-216/m04-216-00-10.png,Our
a03/a03-080/a03-080-05-02.png,was
c03/c03-021d/c03-021d-09-01.png,are
a02/a02-072/a02-072-04-00.png,the
a06/a06-064/a06-064-04-03.png,had
m01/m01-115/m01-115-04-08.png,how
f04/f04-053/f04-053-06-04.png,its
a01/a01-087/a01-087-06-02.png,the
j04/j04-061/j04-061-03-01.png,end
n04/n04-048/n04-048-09-00.png,and
b04/b04-169/b04-169-02-05.png,and
m06/m06-098/m06-098-03-11.png,The
a06/a06-020/a06-020-04-10.png,the
b04/b04-040/b04-040-03-06.png,and
f01/f01-070/f01-070-00-02.png,now
e06/e06-000/e06-000-02-00.png,sea
m01/m01-000/m01-000-01-01.png,him
l07/l07-118/l07-118-05-06.png,the
g06/g06-050r/g06-050r-00-07.png,his
n03/n03-082/n03-082-07-02.png,man
b04/b04-000/b04-000-05-04.png,her
g01/g01-000/g01-000-02-04.png,far
a04/a04-103/a04-103-02-06.png,the
g06/g06-037b/g06-037b-08-01.png,the
d06/d06-107/d06-107-05-00.png,and
b05/b05-079/b05-079-03-04.png,all
a06/a06-114/a06-114-08-06.png,new
r02/r02-127/r02-127-05-03.png,did
g07/g07-042/g07-042-09-04.png,his
p03/p03-047/p03-047-09-03.png,the
a05/a05-029/a05-029-01-08.png,due
k02/k02-018/k02-018-03-02.png,had
d01/d01-123/d01-123-00-00.png,The
a01/a01-003/a01-003-08-06.png,any
k03/k03-138/k03-138-02-07.png,you
c03/c03-007f/c03-007f-08-03.png,the
c03/c03-016e/c03-016e-05-08.png,the
l07/l07-135/l07-135-04-00.png,had
a02/a02-046/a02-046-02-08.png,the
g06/g06-011n/g06-011n-10-06.png,the
g06/g06-042e/g06-042e-03-10.png,new
a05/a05-044/a05-044-08-03.png,for
g01/g01-019/g01-019-05-05.png,the
g04/g04-043/g04-043-00-00.png,But
f04/f04-007/f04-007-04-05.png,But
c04/c04-080/c04-080-03-08.png,two
g06/g06-011h/g06-011h-09-04.png,are
g03/g03-043/g03-043-08-06.png,had
m02/m02-090/m02-090-06-07.png,get
d03/d03-117/d03-117-08-04.png,the
d05/d05-025/d05-025-07-01.png,the
l04/l04-113/l04-113-02-02.png,bit
p03/p03-009/p03-009-04-06.png,and
j07/j07-012/j07-012-02-07.png,use
r06/r06-003/r06-003-01-04.png,was
g07/g07-026b/g07-026b-01-07.png,had
c03/c03-016d/c03-016d-05-07.png,for
m04/m04-012/m04-012-02-07.png,the
b06/b06-059/b06-059-08-04.png,can
a04/a04-092/a04-092-09-03.png,has
f04/f04-068/f04-068-00-01.png,all
c04/c04-128/c04-128-00-06.png,all
n04/n04-202/n04-202-05-04.png,the
b05/b05-045/b05-045-07-04.png,and
g06/g06-018e/g06-018e-01-02.png,and
g03/g03-064/g03-064-03-01.png,for
n04/n04-084/n04-084-06-05.png,was
c03/c03-081c/c03-081c-04-04.png,not
m04/m04-231/m04-231-04-01.png,and
g06/g06-018p/g06-018p-00-04.png,was
l01/l01-030/l01-030-07-08.png,was
c04/c04-170/c04-170-03-02.png,the
g06/g06-047c/g06-047c-04-04.png,men
a01/a01-038x/a01-038x-00-03.png,the
g06/g06-011i/g06-011i-08-03.png,are
k04/k04-099/k04-099-00-08.png,The
f03/f03-169/f03-169-06-01.png,and
p03/p03-080/p03-080-02-07.png,not
g06/g06-093/g06-093-00-11.png,the
c06/c06-100/c06-100-05-08.png,the
b06/b06-068/b06-068-06-02.png,and
g06/g06-026p/g06-026p-02-07.png,not
h07/h07-025a/h07-025a-08-02.png,the
k03/k03-117/k03-117-01-03.png,sat
p01/p01-147/p01-147-06-00.png,His
b06/b06-068/b06-068-00-04.png,how
n06/n06-111/n06-111-06-00.png,top
c03/c03-021f/c03-021f-06-00.png,and
l01/l01-111/l01-111-02-00.png,and
e06/e06-053/e06-053-07-06.png,and
e02/e02-091/e02-091-06-04.png,for
l07/l07-074/l07-074-01-02.png,you
f03/f03-191/f03-191-02-07.png,too
m04/m04-012/m04-012-00-04.png,set
p02/p02-109/p02-109-08-00.png,him
g03/g03-043/g03-043-01-04.png,the
b05/b05-071/b05-071-02-05.png,and
m04/m04-145/m04-145-00-01.png,the
p02/p02-076/p02-076-00-02.png,him
g07/g07-022b/g07-022b-00-02.png,too
g06/g06-037i/g06-037i-03-06.png,had
r06/r06-137/r06-137-08-07.png,see
g06/g06-042r/g06-042r-05-04.png,his
p06/p06-069/p06-069-01-07.png,how
r06/r06-130/r06-130-03-01.png,her
g07/g07-077a/g07-077a-01-00.png,the
c06/c06-128/c06-128-06-06.png,and
g06/g06-047r/g06-047r-01-07.png,two
c04/c04-080/c04-080-05-04.png,the
g06/g06-031o/g06-031o-10-03.png,may
c04/c04-150/c04-150-01-02.png,had
a06/a06-044/a06-044-04-09.png,MPs
p03/p03-121/p03-121-05-06.png,for
c03/c03-094e/c03-094e-08-01.png,and
m01/m01-026/m01-026-06-06.png,old
c04/c04-056/c04-056-04-04.png,The
k07/k07-063a/k07-063a-01-05.png,the
n02/n02-098/n02-098-02-00.png,out
d06/d06-050/d06-050-01-11.png,and
g06/g06-018l/g06-018l-02-03.png,was
p03/p03-033/p03-033-01-07.png,the
g06/g06-018m/g06-018m-06-04.png,but
m03/m03-062/m03-062-06-08.png,the
g03/g03-052/g03-052-08-09.png,the
f04/f04-028/f04-028-00-07.png,was
f07/f07-039b/f07-039b-01-01.png,and
c04/c04-028/c04-028-04-02.png,the
d05/d05-040/d05-040-01-08.png,out
r02/r02-013/r02-013-07-02.png,for
l01/l01-111/l01-111-07-05.png,all
r02/r02-109/r02-109-00-07.png,the
k04/k04-000/k04-000-00-10.png,not
m04/m04-012/m04-012-04-05.png,was
g06/g06-031d/g06-031d-07-02.png,may
g03/g03-043/g03-043-03-04.png,the
g06/g06-037n/g06-037n-03-03.png,off
n03/n03-091/n03-091-03-10.png,too
a01/a01-030/a01-030-06-02.png,Roy
g02/g02-062/g02-062-06-02.png,the
k07/k07-059a/k07-059a-03-10.png,how
p02/p02-000/p02-000-02-03.png,had
g06/g06-011m/g06-011m-00-01.png,the
a05/a05-044/a05-044-06-00.png,the
l04/l04-098/l04-098-04-02.png,for
g01/g01-008/g01-008-00-05.png,his
p02/p02-139/p02-139-03-09.png,out
c04/c04-028/c04-028-05-01.png,has
p03/p03-087/p03-087-02-01.png,car
r02/r02-006/r02-006-00-03.png,the
h06/h06-000/h06-000-01-06.png,the
a06/a06-039/a06-039-01-01.png,can
f07/f07-009/f07-009-09-03.png,has
a02/a02-116/a02-116-01-06.png,the
l04/l04-066/l04-066-06-05.png,and
c03/c03-003b/c03-003b-02-10.png,and
m04/m04-131/m04-131-01-05.png,and
f07/f07-021a/f07-021a-06-04.png,the
c03/c03-087c/c03-087c-04-08.png,say
g07/g07-038/g07-038-06-04.png,she
b05/b05-017/b05-017-03-05.png,for
l01/l01-105/l01-105-05-06.png,was
e06/e06-041/e06-041-08-02.png,net
e01/e01-025/e01-025-03-04.png,age
f01/f01-147/f01-147-00-01.png,may
g06/g06-031d/g06-031d-06-12.png,God
g06/g06-031o/g06-031o-07-01.png,the
a01/a01-020x/a01-020x-01-06.png,had
g06/g06-031k/g06-031k-03-05.png,the
g03/g03-004/g03-004-00-02.png,the
g06/g06-050r/g06-050r-05-06.png,not
f03/f03-169/f03-169-02-05.png,the
d05/d05-013/d05-013-02-03.png,the
c06/c06-128/c06-128-06-02.png,out
n04/n04-213/n04-213-03-03.png,see
j06/j06-008/j06-008-02-03.png,day
r03/r03-026/r03-026-04-04.png,who
g07/g07-028b/g07-028b-03-00.png,the
g05/g05-087/g05-087-01-09.png,the
a01/a01-026x/a01-026x-03-02.png,The
g04/g04-022/g04-022-06-07.png,and
b04/b04-140/b04-140-04-03.png,the
m01/m01-160/m01-160-02-07.png,was
g06/g06-011i/g06-011i-06-06.png,the
n04/n04-052/n04-052-02-01.png,the
d06/d06-020/d06-020-04-01.png,and
m02/m02-059/m02-059-06-03.png,the
p03/p03-112/p03-112-09-04.png,and
l01/l01-000/l01-000-10-01.png,one
b04/b04-066/b04-066-02-01.png,for
a06/a06-110/a06-110-05-04.png,not
g06/g06-031p/g06-031p-03-02.png,the
l01/l01-199/l01-199-05-02.png,was
d04/d04-053/d04-053-09-03.png,thy
n06/n06-201/n06-201-03-06.png,too
m06/m06-019/m06-019-02-00.png,are
b05/b05-067/b05-067-02-11.png,the
c03/c03-021c/c03-021c-08-07.png,for
a01/a01-007u/a01-007u-08-04.png,Roy
g04/g04-043/g04-043-04-12.png,the
c03/c03-021b/c03-021b-00-09.png,old
h07/h07-033a/h07-033a-06-02.png,the
m01/m01-022/m01-022-03-07.png,and
n02/n02-049/n02-049-03-04.png,was
a02/a02-067/a02-067-03-01.png,the
a05/a05-113/a05-113-00-08.png,the
l07/l07-135/l07-135-03-04.png,all
r03/r03-110/r03-110-06-00.png,Now
r03/r03-030/r03-030-05-03.png,the
k07/k07-077/k07-077-04-10.png,set
b04/b04-175/b04-175-01-06.png,how
g01/g01-045/g01-045-03-04.png,the
k07/k07-166/k07-166-02-08.png,one
g06/g06-050c/g06-050c-07-04.png,but
m04/m04-072/m04-072-00-00.png,The
g07/g07-084/g07-084-04-02.png,the
m03/m03-062/m03-062-02-02.png,the
d04/d04-089/d04-089-02-01.png,our
g06/g06-037j/g06-037j-01-03.png,all
b06/b06-032/b06-032-04-04.png,and
a04/a04-096/a04-096-00-00.png,The
l01/l01-129/l01-129-02-00.png,ear
c03/c03-081f/c03-081f-03-06.png,she
g06/g06-031k/g06-031k-06-06.png,had
m01/m01-136/m01-136-08-04.png,and
d06/d06-027/d06-027-00-06.png,who
r02/r02-013/r02-013-04-01.png,the
a02/a02-124/a02-124-02-00.png,and
d06/d06-082/d06-082-01-05.png,the
d07/d07-085/d07-085-05-09.png,the
c06/c06-091/c06-091-02-02.png,and
j04/j04-015/j04-015-02-06.png,out
j04/j04-046/j04-046-04-06.png,has
d06/d06-041/d06-041-00-06.png,the
b01/b01-057/b01-057-06-10.png,are
n04/n04-060/n04-060-01-05.png,and
k04/k04-028/k04-028-06-01.png,how
j07/j07-009/j07-009-02-07.png,the
g06/g06-045l/g06-045l-04-06.png,was
a03/a03-054/a03-054-01-01.png,new
d01/d01-060/d01-060-05-00.png,for
a01/a01-068u/a01-068u-00-02.png,are
c03/c03-081e/c03-081e-00-04.png,has
d07/d07-082/d07-082-00-03.png,the
a01/a01-003/a01-003-06-00.png,now
d04/d04-008/d04-008-03-09.png,the
k02/k02-023/k02-023-01-11.png,few
b01/b01-000/b01-000-03-06.png,the
g06/g06-037j/g06-037j-08-06.png,had
d06/d06-020/d06-020-03-03.png,yet
g06/g06-045m/g06-045m-05-04.png,and
f07/f07-028b/f07-028b-00-06.png,did
a04/a04-050/a04-050-03-07.png,not
c04/c04-023/c04-023-02-06.png,she
m01/m01-104/m01-104-01-11.png,the
m02/m02-055/m02-055-02-10.png,you
e01/e01-029/e01-029-00-04.png,how
g06/g06-042k/g06-042k-01-05.png,has
n04/n04-009/n04-009-04-06.png,why
g07/g07-000a/g07-000a-07-09.png,SIR
j06/j06-018/j06-018-07-02.png,not
e04/e04-030/e04-030-03-05.png,two
c02/c02-026/c02-026-05-03.png,the
g06/g06-031m/g06-031m-04-07.png,the
b03/b03-104/b03-104-00-04.png,SIR
k01/k01-051/k01-051-03-00.png,the
h07/h07-037a/h07-037a-00-06.png,the
d06/d06-060/d06-060-01-04.png,the
f04/f04-043/f04-043-02-06.png,got
f04/f04-093/f04-093-04-02.png,for
e01/e01-062/e01-062-06-07.png,the
d06/d06-056/d06-056-06-07.png,own
a01/a01-030/a01-030-03-03.png,had
a03/a03-023/a03-023-10-04.png,but
m02/m02-052/m02-052-05-06.png,the
h06/h06-085/h06-085-06-02.png,The
h02/h02-017/h02-017-05-08.png,and
g01/g01-067/g01-067-03-01.png,was
p03/p03-142/p03-142-05-00.png,was
g01/g01-083/g01-083-02-05.png,and
c03/c03-000d/c03-000d-05-01.png,the
l04/l04-082/l04-082-04-03.png,eye
c03/c03-081c/c03-081c-05-03.png,few
h07/h07-025/h07-025-03-04.png,are
l01/l01-173/l01-173-00-08.png,You
n01/n01-020/n01-020-03-06.png,the
g03/g03-058/g03-058-00-09.png,was
n04/n04-171/n04-171-01-10.png,you
r03/r03-110/r03-110-02-06.png,can
c03/c03-003b/c03-003b-04-04.png,the
f02/f02-033/f02-033-03-01.png,the
d01/d01-080/d01-080-02-00.png,bar
b01/b01-023/b01-023-05-00.png,And
g06/g06-018r/g06-018r-00-01.png,the
b03/b03-087/b03-087-00-00.png,The
r02/r02-054/r02-054-04-00.png,and
b02/b02-105/b02-105-03-02.png,has
g06/g06-018m/g06-018m-00-04.png,was
g06/g06-031j/g06-031j-02-04.png,for
a04/a04-092/a04-092-05-01.png,and
p02/p02-144/p02-144-10-01.png,why
f04/f04-035/f04-035-00-08.png,and
p02/p02-022/p02-022-04-09.png,him
j01/j01-059/j01-059-09-01.png,the
a06/a06-134/a06-134-07-08.png,war
g01/g01-034/g01-034-05-06.png,the
l07/l07-176/l07-176-06-02.png,the
d05/d05-040/d05-040-03-02.png,was
g06/g06-018g/g06-018g-04-02.png,has
l04/l04-012/l04-012-04-07.png,God
b01/b01-009/b01-009-00-00.png,The
n06/n06-082/n06-082-03-09.png,But
h02/h02-024/h02-024-00-02.png,The
g06/g06-026k/g06-026k-02-08.png,not
g07/g07-014/g07-014-04-07.png,the
b03/b03-114/b03-114-01-10.png,the
m04/m04-107/m04-107-08-05.png,her
b05/b05-067/b05-067-02-05.png,was
a01/a01-003u/a01-003u-09-05.png,any
m04/m04-190/m04-190-01-04.png,bus
l01/l01-119/l01-119-00-01.png,day
d06/d06-025/d06-025-04-07.png,Who
e04/e04-058/e04-058-02-09.png,the
g07/g07-030/g07-030-02-06.png,But
r02/r02-000/r02-000-07-03.png,had
d05/d05-030/d05-030-08-00.png,was
j04/j04-098/j04-098-04-01.png,and
l01/l01-143/l01-143-02-05.png,and
k07/k07-067a/k07-067a-00-08.png,the
a05/a05-004/a05-004-08-00.png,has
d05/d05-008/d05-008-06-01.png,was
g04/g04-095/g04-095-07-05.png,the
p03/p03-033/p03-033-04-10.png,she
m02/m02-075/m02-075-05-06.png,Cut
b06/b06-064/b06-064-04-02.png,and
e02/e02-025/e02-025-08-02.png,the
f04/f04-020/f04-020-03-01.png,the
f07/f07-016/f07-016-10-03.png,and
p06/p06-069/p06-069-05-05.png,she
e07/e07-083/e07-083-04-01.png,few
l07/l07-118/l07-118-01-03.png,out
j04/j04-035/j04-035-01-01.png,but
d07/d07-102/d07-102-06-01.png,the
h07/h07-044a/h07-044a-06-05.png,and
g01/g01-083/g01-083-01-05.png,was
f07/f07-028b/f07-028b-06-03.png,did
g06/g06-050d/g06-050d-05-04.png,and
e07/e07-000/e07-000-02-01.png,DDT
n06/n06-201/n06-201-02-01.png,the
c03/c03-096c/c03-096c-03-06.png,had
a06/a06-004/a06-004-07-00.png,and
k07/k07-176/k07-176-09-00.png,ago
e06/e06-033/e06-033-08-05.png,the
d06/d06-091/d06-091-00-01.png,may
k04/k04-079/k04-079-05-02.png,She
p03/p03-012/p03-012-06-02.png,was
e07/e07-003/e07-003-06-02.png,are
e04/e04-022/e04-022-03-03.png,can
k04/k04-033/k04-033-01-00.png,not
g06/g06-045r/g06-045r-02-11.png,was
d06/d06-104/d06-104-04-01.png,was
e04/e04-114/e04-114-00-07.png,the
m06/m06-076/m06-076-03-11.png,are
g03/g03-000/g03-000-08-02.png,and
d04/d04-032/d04-032-01-04.png,two
e01/e01-032/e01-032-06-04.png,can
c03/c03-016d/c03-016d-09-00.png,who
n04/n04-022/n04-022-03-02.png,You
k04/k04-033/k04-033-01-07.png,the
k04/k04-163/k04-163-03-02.png,the
a02/a02-000/a02-000-05-04.png,the
r06/r06-062/r06-062-01-05.png,sky
j04/j04-024/j04-024-08-04.png,per
n02/n02-016/n02-016-02-06.png,the
a01/a01-117/a01-117-06-05.png,the
b04/b04-121/b04-121-04-07.png,WHO
n04/n04-075/n04-075-03-08.png,who
d06/d06-086/d06-086-04-01.png,end
e04/e04-058/e04-058-04-00.png,and
a04/a04-096/a04-096-01-05.png,the
g06/g06-037b/g06-037b-03-04.png,off
g06/g06-026f/g06-026f-03-05.png,the
r03/r03-110/r03-110-08-03.png,two
e04/e04-058/e04-058-03-09.png,you
l04/l04-026/l04-026-00-10.png,But
c02/c02-026/c02-026-03-03.png,and
b04/b04-140/b04-140-02-02.png,war
h06/h06-096/h06-096-02-04.png,the
p02/p02-150/p02-150-06-04.png,Gay
n04/n04-213/n04-213-04-04.png,lot
g06/g06-011b/g06-011b-07-02.png,and
p02/p02-076/p02-076-08-05.png,the
g06/g06-011e/g06-011e-00-02.png,end
a01/a01-132/a01-132-07-06.png,for
g06/g06-018r/g06-018r-01-03.png,and
f07/f07-088a/f07-088a-03-00.png,had
d04/d04-117/d04-117-04-00.png,and
h04/h04-071/h04-071-02-01.png,was
g06/g06-026g/g06-026g-01-03.png,the
a01/a01-063u/a01-063u-05-09.png,aid
n06/n06-128/n06-128-04-01.png,out
g06/g06-011e/g06-011e-00-01.png,the
g06/g06-045n/g06-045n-02-02.png,had
n04/n04-015/n04-015-02-00.png,too
f04/f04-049/f04-049-06-00.png,his
a02/a02-098/a02-098-03-03.png,may
c03/c03-021b/c03-021b-02-01.png,but
a01/a01-087/a01-087-00-07.png,led
d01/d01-104/d01-104-02-06.png,use
p03/p03-057/p03-057-09-00.png,all
d04/d04-066/d04-066-04-09.png,And
g06/g06-037m/g06-037m-10-04.png,the
a04/a04-035/a04-035-02-09.png,the
h02/h02-028/h02-028-01-11.png,the
g07/g07-003b/g07-003b-03-05.png,had
m03/m03-114/m03-114-03-02.png,but
d01/d01-060/d01-060-02-03.png,the
p02/p02-081/p02-081-00-03.png,for
a05/a05-104/a05-104-02-04.png,for
p03/p03-181/p03-181-02-03.png,him
g03/g03-016/g03-016-04-05.png,the
a02/a02-008/a02-008-03-00.png,New
g01/g01-034/g01-034-02-05.png,the
g02/g02-059/g02-059-05-08.png,its
j04/j04-103/j04-103-01-04.png,not
m03/m03-033/m03-033-05-07.png,the
d03/d03-117/d03-117-06-03.png,And
a05/a05-029/a05-029-04-01.png,the
a04/a04-010/a04-010-03-04.png,the
g06/g06-047i/g06-047i-02-13.png,had
e07/e07-086/e07-086-07-00.png,are
b06/b06-075/b06-075-02-03.png,the
k04/k04-106/k04-106-04-07.png,man
c03/c03-016e/c03-016e-07-05.png,and
a01/a01-026x/a01-026x-09-01.png,the
a03/a03-037/a03-037-04-02.png,one
a04/a04-035/a04-035-05-02.png,who
g06/g06-026r/g06-026r-03-08.png,the
b01/b01-000/b01-000-03-00.png,for
g06/g06-050n/g06-050n-02-03.png,for
c06/c06-027/c06-027-05-03.png,The
a06/a06-051/a06-051-04-02.png,the
r06/r06-027/r06-027-03-01.png,had
m04/m04-209/m04-209-05-07.png,the
m04/m04-038/m04-038-04-05.png,ask
c03/c03-087a/c03-087a-03-04.png,and
a01/a01-003x/a01-003x-01-05.png,are
e04/e04-022/e04-022-02-00.png,off
m02/m02-055/m02-055-04-07.png,she
h07/h07-080a/h07-080a-09-07.png,the
d04/d04-032/d04-032-00-00.png,The
b04/b04-202/b04-202-06-03.png,has
g06/g06-047a/g06-047a-05-07.png,the
c04/c04-050/c04-050-01-03.png,act
r03/r03-090/r03-090-02-07.png,yes
a04/a04-010/a04-010-00-07.png,the
h02/h02-035/h02-035-00-00.png,The
e06/e06-049/e06-049-00-00.png,Let
g06/g06-018e/g06-018e-04-04.png,has
m02/m02-090/m02-090-02-08.png,Yet
g07/g07-050/g07-050-04-04.png,and
a04/a04-019/a04-019-00-05.png,and
g04/g04-022/g04-022-00-04.png,War
g06/g06-018p/g06-018p-06-07.png,yet
p02/p02-101/p02-101-00-08.png,the
g01/g01-037/g01-037-08-05.png,and
d04/d04-021/d04-021-04-09.png,the
p03/p03-181/p03-181-07-02.png,the
l04/l04-020/l04-020-03-04.png,him
c03/c03-094d/c03-094d-04-06.png,and
c03/c03-021d/c03-021d-09-00.png,you
g01/g01-043/g01-043-00-02.png,two
a02/a02-004/a02-004-06-03.png,who
g07/g07-022a/g07-022a-00-02.png,too
l04/l04-043/l04-043-03-03.png,are
e06/e06-037/e06-037-04-02.png,and
g04/g04-055/g04-055-06-04.png,and
k04/k04-061/k04-061-02-03.png,all
n02/n02-104/n02-104-07-04.png,for
p02/p02-017/p02-017-03-01.png,for
b02/b02-035/b02-035-05-04.png,not
a01/a01-077u/a01-077u-06-05.png,for
k04/k04-075/k04-075-04-03.png,his
f04/f04-100/f04-100-07-07.png,box
f03/f03-169/f03-169-04-01.png,you
n01/n01-020/n01-020-05-06.png,the
k07/k07-185/k07-185-01-00.png,her
m01/m01-121/m01-121-05-01.png,out
g07/g07-028a/g07-028a-02-00.png,her
p02/p02-109/p02-109-04-02.png,him
b04/b04-134/b04-134-02-05.png,the
h07/h07-040/h07-040-01-01.png,the
n04/n04-068/n04-068-06-02.png,the
g06/g06-047i/g06-047i-00-02.png,man
k07/k07-152/k07-152-04-03.png,and
f04/f04-039/f04-039-03-02.png,All
m01/m01-125/m01-125-00-06.png,the
g05/g05-098/g05-098-05-00.png,and
n04/n04-209/n04-209-02-06.png,nor
l01/l01-023/l01-023-04-01.png,the
e07/e07-086/e07-086-03-04.png,the
a06/a06-134/a06-134-05-08.png,now
h07/h07-030/h07-030-06-05.png,the
e07/e07-072/e07-072-03-01.png,the
c06/c06-011/c06-011-05-02.png,off
m04/m04-164/m04-164-06-02.png,his
b04/b04-169/b04-169-02-03.png,too
j04/j04-076/j04-076-04-02.png,and
k02/k02-036/k02-036-01-01.png,Lee
n01/n01-020/n01-020-08-02.png,its
a01/a01-128u/a01-128u-08-07.png,the
k04/k04-075/k04-075-07-00.png,had
g07/g07-071a/g07-071a-08-03.png,but
d06/d06-104/d06-104-03-03.png,the
b04/b04-140/b04-140-02-07.png,war
d04/d04-121/d04-121-05-06.png,the
r02/r02-127/r02-127-02-00.png,who
f07/f07-028b/f07-028b-05-06.png,was
r02/r02-006/r02-006-08-03.png,tax
d01/d01-016/d01-016-01-11.png,the
e02/e02-117/e02-117-05-04.png,The
c03/c03-007b/c03-007b-03-07.png,and
g06/g06-011h/g06-011h-08-08.png,eye
a03/a03-073/a03-073-08-07.png,the
f04/f04-020/f04-020-03-07.png,had
h04/h04-071/h04-071-04-04.png,for
h07/h07-003/h07-003-07-03.png,per
a04/a04-072/a04-072-09-05.png,for
n06/n06-133/n06-133-03-06.png,any
h07/h07-017/h07-017-06-00.png,per
g01/g01-034/g01-034-01-03.png,new
h07/h07-071a/h07-071a-06-03.png,not
a05/a05-069/a05-069-00-01.png,was
g06/g06-047a/g06-047a-02-05.png,God
c03/c03-021a/c03-021a-08-08.png,you
b01/b01-033/b01-033-03-05.png,has
f07/f07-019b/f07-019b-06-03.png,eye
k04/k04-014/k04-014-00-02.png,man
a01/a01-030u/a01-030u-01-02.png,was
l01/l01-111/l01-111-01-04.png,put
n04/n04-015/n04-015-06-10.png,and
e04/e04-109/e04-109-02-01.png,are
f07/f07-009/f07-009-00-00.png,And
b06/b06-042/b06-042-07-02.png,for
e07/e07-098/e07-098-06-04.png,may
k03/k03-164/k03-164-05-07.png,has
b05/b05-058/b05-058-04-11.png,was
n02/n02-157/n02-157-02-01.png,the
e04/e04-119/e04-119-01-03.png,and
d06/d06-107/d06-107-00-01.png,was
c06/c06-011/c06-011-04-01.png,who
l07/l07-085/l07-085-07-03.png,you
g06/g06-105/g06-105-04-07.png,the
g07/g07-079a/g07-079a-02-03.png,his
e01/e01-022/e01-022-00-03.png,the
m01/m01-049/m01-049-08-05.png,his
c04/c04-116/c04-116-02-07.png,Tin
h07/h07-003/h07-003-09-06.png,per
r06/r06-044/r06-044-06-04.png,the
h04/h04-000/h04-000-08-01.png,for
m06/m06-106/m06-106-00-04.png,but
g06/g06-011c/g06-011c-02-02.png,his
m01/m01-026/m01-026-01-07.png,and
r03/r03-007/r03-007-03-04.png,she
k07/k07-134/k07-134-04-02.png,the
g06/g06-031o/g06-031o-08-05.png,had
h06/h06-085/h06-085-04-05.png,for
c03/c03-087e/c03-087e-03-05.png,and
r02/r02-054/r02-054-04-04.png,key
a01/a01-082u/a01-082u-08-01.png,TWO
e01/e01-102/e01-102-06-00.png,are
p03/p03-087/p03-087-08-05.png,you
b04/b04-134/b04-134-09-02.png,our
c03/c03-087b/c03-087b-03-05.png,the
g04/g04-108/g04-108-01-06.png,who
b06/b06-036/b06-036-00-01.png,the
g06/g06-037b/g06-037b-04-02.png,was
m02/m02-080/m02-080-06-00.png,say
g06/g06-018n/g06-018n-02-00.png,and
k02/k02-097/k02-097-05-05.png,the
k02/k02-097/k02-097-06-02.png,was
g06/g06-045j/g06-045j-07-04.png,the
g07/g07-034/g07-034-00-01.png,all
b05/b05-098/b05-098-01-06.png,why
m04/m04-081/m04-081-02-03.png,the
g06/g06-037h/g06-037h-09-01.png,the
a04/a04-054/a04-054-04-05.png,sea
n02/n02-045/n02-045-03-00.png,you
g07/g07-047/g07-047-08-03.png,low
p02/p02-144/p02-144-07-01.png,was
m04/m04-072/m04-072-02-04.png,him
k04/k04-017/k04-017-00-09.png,she
f04/f04-100/f04-100-02-02.png,her
h02/h02-024/h02-024-02-01.png,the
m01/m01-079/m01-079-01-02.png,and
g06/g06-031j/g06-031j-02-00.png,but
d04/d04-086/d04-086-00-01.png,the
h04/h04-007/h04-007-08-04.png,one
k02/k02-076/k02-076-06-06.png,you
a01/a01-058/a01-058-07-07.png,not
f02/f02-040/f02-040-03-01.png,has
a05/a05-069/a05-069-04-02.png,and
b01/b01-049/b01-049-02-06.png,has
a01/a01-026/a01-026-06-04.png,Roy
b01/b01-038/b01-038-03-04.png,the
h05/h05-012/h05-012-00-05.png,war
k03/k03-144/k03-144-01-05.png,bad
f04/f04-024/f04-024-04-04.png,use
l07/l07-131/l07-131-04-02.png,The
m04/m04-030/m04-030-03-08.png,And
